"","ensembl","tissue","rank","nCPM_1","nCPM_2","nCPM_ratio"
"1203","ENSG00000180432.5","female_placenta",1,2.64031330871167,0.087667625018876,30.1173130690283
"1301","ENSG00000144820.7","female_placenta",1,1.70237875333068,0.0110435685300127,154.15114676965
"1642","ENSG00000138755.5","female_placenta",1,4.41487293158447,1.27542311650169,3.46149671780598
"2249","ENSG00000180113.15","female_placenta",1,1.29238361753368,0.175760647081348,7.35308864068713
"4018","ENSG00000083782.7","female_placenta",1,1.88223011985684,0.565069203418377,3.33097275248823
"5230","ENSG00000118271.10","female_placenta",1,3.77981748939752,1.23659237935559,3.05663980508051
"6123","ENSG00000198695.2","female_placenta",1,33.0558470515679,9.93381510835637,3.32760844559722
